"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tBodyAcc.std...X" "tBodyAcc.std...Y" "tBodyAcc.std...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tGravityAcc.std...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyAccJerk.std...X" "tBodyAccJerk.std...Y" "tBodyAccJerk.std...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyro.std...X" "tBodyGyro.std...Y" "tBodyGyro.std...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyGyroJerk.std...X" "tBodyGyroJerk.std...Y" "tBodyGyroJerk.std...Z" "tBodyAccMag.mean.." "tBodyAccMag.std.." "tBodyAccMag.mad.." "tBodyAccMag.max.." "tBodyAccMag.min.." "tBodyAccMag.sma.." "tBodyGyroMag.std.." "tBodyGyroMag.mad.." "tBodyGyroMag.max.." "tBodyGyroMag.min.." "tBodyGyroMag.sma.." "tBodyGyroMag.energy.." "fBodyAcc.sma.." "fBodyAcc.energy...X" "fBodyAcc.energy...Y" "fBodyAcc.energy...Z" "fBodyAcc.iqr...X" "fBodyAcc.iqr...Y" "fBodyAcc.bandsEnergy...33.40.1" "fBodyAcc.bandsEnergy...41.48.1" "fBodyAcc.bandsEnergy...49.56.1" "fBodyAcc.bandsEnergy...57.64.1" "fBodyAcc.bandsEnergy...1.16.1" "fBodyAcc.bandsEnergy...17.32.1" "fBodyAccJerk.energy...X" "fBodyAccJerk.energy...Y" "fBodyAccJerk.energy...Z" "fBodyAccJerk.iqr...X" "fBodyAccJerk.iqr...Y" "fBodyAccJerk.iqr...Z" "fBodyAccJerk.bandsEnergy...41.48.1" "fBodyAccJerk.bandsEnergy...49.56.1" "fBodyAccJerk.bandsEnergy...57.64.1" "fBodyAccJerk.bandsEnergy...1.16.1" "fBodyAccJerk.bandsEnergy...17.32.1" "fBodyAccJerk.bandsEnergy...33.48.1" "fBodyGyro.energy...Y" "fBodyGyro.energy...Z" "fBodyGyro.iqr...X" "fBodyGyro.iqr...Y" "fBodyGyro.iqr...Z" "fBodyGyro.entropy...X" "fBodyGyro.bandsEnergy...49.56.1" "fBodyGyro.bandsEnergy...57.64.1" "fBodyGyro.bandsEnergy...1.16.1" "fBodyGyro.bandsEnergy...17.32.1" "fBodyGyro.bandsEnergy...33.48.1" "fBodyGyro.bandsEnergy...49.64.1" "fBodyBodyAccJerkMag.sma.." "fBodyBodyAccJerkMag.energy.." "fBodyBodyAccJerkMag.iqr.." "fBodyBodyAccJerkMag.entropy.." "fBodyBodyAccJerkMag.maxInds" "fBodyBodyAccJerkMag.meanFreq.." "label" "subject"
0.274227162571429 -0.0166103510562857 -0.107310493242857 -0.973691429428571 -0.943061150285714 -0.965490276285714 -0.206783742242857 -0.0199270225714286 0.893884468571429 -0.963761977857143 -0.966087103857143 -0.967886002 0.0783960268571429 0.0132805054325714 -0.00154105089764286 -0.988416723857143 -0.984867286857143 -0.987644127 -0.0161545406857143 -0.113675060885714 0.0966210349428571 -0.977010769857143 -0.970747514 -0.984781484857143 -0.1022095722 -0.0347735325871429 -0.0576790435142857 -0.985835459428571 -0.989046576 -0.994465157714286 -0.961834634857143 -0.957895927714286 -0.962725308285714 -0.959999713714286 -0.984652049285714 -0.961834634857143 -0.959020036285714 -0.953565518857143 -0.965357697571429 -0.944275210571429 -0.951777099571429 -0.995843487142857 -0.973309082428571 -0.999036736428571 -0.995590249857143 -0.997133318142857 -0.986085513714286 -0.983984254 -0.999024832142857 -0.998739855285714 -0.998482812857143 -0.997944072428571 -0.995212839 -0.999394510428571 -0.999833780857143 -0.999647825714286 -0.999704638142857 -0.987116808 -0.988274946285714 -0.984576783 -0.999557901857143 -0.999692264142857 -0.999876284714286 -0.999758368571429 -0.999600481428571 -0.999642381857143 -0.999186711428571 -0.999619761428571 -0.981523236857143 -0.984962849714286 -0.990674107857143 -0.645381384428571 -0.999502062571429 -0.999386024857143 -0.999085294428571 -0.999908372857143 -0.999849353857143 -0.999384037428571 -0.987514525142857 -0.999699898714286 -0.987124093714286 -0.977345582428571 -0.843537415314286 0.353266127962857 "LAYING" 16
0.272341855245902 -0.0184875403339344 -0.109792122032787 -0.31950017295082 -0.0175797885542623 -0.265824489180328 0.92811236852459 -0.179927382704918 -0.190265949622951 -0.980983351639344 -0.968613202622951 -0.956903248196721 0.0773188580032787 0.0130098548360656 0.0243753334442623 -0.355492635409836 -0.0935385034 -0.534303311639344 -0.00922265519180328 -0.0839773343770492 0.0757132656704918 -0.47981351295082 -0.454932903934426 -0.386044435409836 -0.109959237927869 -0.0379251328622951 -0.0513807166754098 -0.431296148196721 -0.560203489016393 -0.524422887377049 -0.151151487704918 -0.461837866885246 -0.532540109016393 -0.320632038540984 -0.50440275147541 -0.151151487704918 -0.522494763606557 -0.458675849508197 -0.582273924426229 -0.587540953606557 -0.335009836885246 -0.779280178688525 -0.18110912904918 -0.764602219508197 -0.511320902131148 -0.720309782295082 -0.416762942786885 -0.259564091434426 -0.826401869836066 -0.796397923278689 -0.847414601311475 -0.933509444590164 -0.578987447704918 -0.397227488409836 -0.786589664426229 -0.580817590327869 -0.885172649508197 -0.403452875245902 -0.396650718918033 -0.595225523770492 -0.786941945737705 -0.870166404590164 -0.948835852622951 -0.725575767213115 -0.445140139836066 -0.789422962131147 -0.848768558360656 -0.808751274262295 -0.408357972016393 -0.581480267213115 -0.472112239344262 0.507771029180328 -0.954303649836066 -0.978790076065574 -0.879198852786885 -0.89331186 -0.971830335081967 -0.958695302622951 -0.335938891803279 -0.731025590655738 -0.492706415901639 0.25037506852459 -0.9047619 0.0274103270236066 "WALKING" 17
0.252604768583333 -0.0228645614308333 -0.121290442104167 -0.062952754100625 -0.0131721014395833 -0.230220954239583 0.853530565833333 -0.284153753333333 -0.298171464166667 -0.949460372291667 -0.91597346625 -0.930159843541667 0.07680441704375 0.03083565139375 0.00759533846458334 -0.292665827083333 -0.349791873229167 -0.657430836041667 -0.0304250571395833 -0.0548455941370417 0.0560931358145833 -0.496562732729167 -0.493044125208333 -0.234402350714583 -0.142655397660417 -0.0414496328508333 -0.0223482086545833 -0.606044344375 -0.676722847708333 -0.610586202291667 -0.0128062276916667 -0.1028777303875 -0.170273654020833 -0.132364736145833 -0.742328485625 -0.0128062276916667 -0.440837260125 -0.380699963541667 -0.495358932729167 -0.407589875652083 -0.235191249091667 -0.701961578541667 -0.0899112873791667 -0.555553598958333 -0.499983331666667 -0.682617448541667 -0.380027219041667 -0.394291753541667 -0.854601609791667 -0.835056973125 -0.81820544 -0.873577282083333 -0.483715377916667 -0.808017856041667 -0.743262444583333 -0.780406235625 -0.934619673958333 -0.3548736554375 -0.523219043541667 -0.70106303875 -0.854280820416667 -0.898839569375 -0.9649396725 -0.77803566875 -0.815732253333333 -0.856787079583333 -0.864905072291667 -0.700600834583333 -0.530978361666667 -0.576254591041667 -0.523929830416667 0.443113766875 -0.953052173125 -0.966181909791667 -0.863186373541667 -0.956872483541667 -0.976271443958333 -0.952352152083333 -0.360299853125 -0.805949265416667 -0.409326480833333 0.296045536875 -0.853835975833333 -0.0890136151333333 "WALKING_UPSTAIRS" 17
0.29391828326087 -0.0167359404347826 -0.0892432745173913 0.187719760269565 -0.0607892037384783 -0.231064156615217 0.928817578043478 -0.151077057652174 -0.160962985956522 -0.950026242173913 -0.946576675652174 -0.901097766521739 0.118250858006522 -0.0113826178208696 -0.00939838078195652 -0.103436471413043 -0.304063534173913 -0.536331570652174 0.0677728390673913 -0.123517195928261 0.0162878745776087 -0.370436868891304 -0.459281989565217 -0.468462984347826 -0.1077700285 -0.0381702367441304 -0.0582518846641304 -0.526801825217391 -0.572144734130435 -0.542770646521739 0.148951103536087 0.0914076757326087 -0.0234988171 0.0825136422782609 -0.641818328695652 0.148951103536087 -0.352687281086957 -0.274790012826087 -0.425892085434783 -0.494300068913043 -0.232641763307609 -0.687066995217391 -0.00625386585869565 -0.286684874130435 -0.540461591521739 -0.673728930217391 -0.313253549217391 -0.319607096354348 -0.877148097173913 -0.866462952173913 -0.883100000217391 -0.928104858043478 -0.532476284565217 -0.784966822391304 -0.586250605652174 -0.745123402826087 -0.878596986521739 -0.208007428586957 -0.511257557608696 -0.557278695217391 -0.875325372391304 -0.915065003043478 -0.961266886521739 -0.721340514347826 -0.798527781521739 -0.869846836304348 -0.845370809130435 -0.854097327608696 -0.461325741521739 -0.483926559045652 -0.375323950673913 0.478113996086957 -0.91757015 -0.948083008043478 -0.863867410217391 -0.914760561086956 -0.96667238826087 -0.919573780869565 -0.188680399771739 -0.672371990869565 -0.249152715108696 0.423662757608696 -0.859213247608696 -0.0445946372391304 "WALKING_DOWNSTAIRS" 17
0.2773570196875 -0.014156274084375 -0.11362408509375 -0.9944439053125 -0.96185862984375 -0.96572919578125 0.94488374765625 -0.002814673171875 -0.135803881679687 -0.99019661703125 -0.9667201059375 -0.9566106440625 0.075070986171875 0.0056097104915625 -0.0015544841534375 -0.99434060296875 -0.98863700234375 -0.990529261875 -0.042549159015625 -0.0669245931234375 0.0860053803375 -0.98963832578125 -0.98612868078125 -0.9797052259375 -0.094247696875 -0.0411134199378125 -0.051090324421875 -0.9952559371875 -0.9949818809375 -0.9938412575 -0.97274734640625 -0.96506519109375 -0.96812100171875 -0.96763344015625 -0.9900718390625 -0.97274734640625 -0.97541025484375 -0.97257151296875 -0.97815190234375 -0.95098034859375 -0.967177744375 -0.99739490390625 -0.98235675890625 -0.99990486828125 -0.99625788078125 -0.9968293871875 -0.99209649484375 -0.986147555625 -0.99885796375 -0.9986682821875 -0.99810789109375 -0.99756296453125 -0.99594675640625 -0.9994969525 -0.99991538 -0.999764548125 -0.99979458546875 -0.9921737225 -0.991681950625 -0.987793104375 -0.99954543 -0.99968112703125 -0.99979414765625 -0.99982309359375 -0.9997912034375 -0.9996407178125 -0.99973436734375 -0.99927364296875 -0.9918863509375 -0.9927175996875 -0.989678133125 -0.84612343609375 -0.99980859046875 -0.9997638096875 -0.9997126146875 -0.99995560859375 -0.99989625953125 -0.99976316359375 -0.99142725046875 -0.99978402953125 -0.990462380625 -0.98664946703125 -0.8705357144375 0.38152125453125 "SITTING" 17
0.277942503333333 -0.0174120064169231 -0.111432145565 -0.991163919871795 -0.968176663717949 -0.970462679230769 0.904678547435897 -0.257486817948718 -0.202687757012821 -0.985751365769231 -0.975810476025641 -0.969171762179487 0.0740864955641026 0.00657853452564103 -0.00403599594166667 -0.992094005512821 -0.98666125974359 -0.991217027307692 -0.0269576937130769 -0.0770632126371795 0.0880561869358974 -0.981373082948718 -0.985121164615385 -0.985538363333333 -0.101289168653846 -0.0404518753974359 -0.0546331330897436 -0.989257196282051 -0.993699908589744 -0.992327099487179 -0.977635981410256 -0.975377309871795 -0.977142107435897 -0.975637037820513 -0.988434635769231 -0.977635981410256 -0.977680837435897 -0.975777304871795 -0.98124900025641 -0.982950007564103 -0.978184576538462 -0.999145590384615 -0.983926967435897 -0.999700786025641 -0.997414933205128 -0.997662772307692 -0.990305368974359 -0.986649955 -0.999114778717949 -0.998787928846154 -0.998445139358974 -0.998305811538462 -0.997230056410256 -0.999511354871795 -0.999815413846154 -0.999657728846154 -0.999813612564103 -0.989898930897436 -0.989462140128205 -0.987706050769231 -0.999518546025641 -0.99967105448718 -0.999749089358974 -0.99975567525641 -0.999654446025641 -0.999555836923077 -0.999617226666667 -0.999698386025641 -0.986935727948718 -0.991573392820513 -0.990604175897436 -0.732142974320513 -0.999721227948718 -0.999858957179487 -0.999577160512821 -0.999944416025641 -0.999907242564103 -0.999742999615385 -0.990162798846154 -0.999694060897436 -0.990232762307692 -0.979009687692308 -0.797313797384615 0.426849040797436 "STANDING" 17
0.269780085577465 -0.0168462006729577 -0.107006279704225 -0.972960567323944 -0.944792875211268 -0.953476700140845 -0.19913309 0.658792072253521 0.722657502112676 -0.961063222394366 -0.961466681267606 -0.957164565211268 0.077908974656338 0.00706867100408451 -0.000143542544507042 -0.981489017183099 -0.976960542816901 -0.98281300056338 -0.0234756467113239 -0.0944580192535211 0.111440490309859 -0.975893061830986 -0.971484336197183 -0.976200771267606 -0.102049763957746 -0.0361961143943662 -0.0604927046338028 -0.980792372112676 -0.983135596619718 -0.988221713380282 -0.953021411126761 -0.948257993521127 -0.952567018732394 -0.951330373239437 -0.982847962394366 -0.953021411126761 -0.959325498732394 -0.956335585211268 -0.963755996197183 -0.96327713915493 -0.960733121690141 -0.996505878169014 -0.964457222676056 -0.998085444084507 -0.993274308028169 -0.996498696760563 -0.975865948873239 -0.974358610704225 -0.998130036760563 -0.995764947042253 -0.99579211084507 -0.995576531267606 -0.992874665352113 -0.998435357183099 -0.999379421549296 -0.998948666478873 -0.999413038028169 -0.978638922816901 -0.982229015633803 -0.980480665352113 -0.998639747323944 -0.999073061267606 -0.99978410056338 -0.999090686478873 -0.99903225084507 -0.999037810704225 -0.998305416338028 -0.998693774929577 -0.975395470985916 -0.977650657183099 -0.983094258591549 -0.681778615338028 -0.999120148591549 -0.999473631126761 -0.998226161830986 -0.999565082253521 -0.999699669577465 -0.999153607746479 -0.979687318732394 -0.999110055633803 -0.981960882394366 -0.936285795774648 -0.845741113380282 0.374273668633803 "LAYING" 17
0.273887758571429 -0.0178023631866071 -0.104218315464286 -0.37600552125 -0.227005874892857 -0.428348061071429 0.92386524875 -0.254317085892857 -0.0609313415892857 -0.983010882678571 -0.975311658928571 -0.97248384875 0.0767524278392857 0.0282745481892857 0.010685091 -0.368056913928571 -0.320158763392857 -0.633325860714286 -0.0399399716026786 -0.0613727362975 0.0944718394625 -0.7044397775 -0.496431539642857 -0.511417204821429 -0.0966435295642857 -0.0433771125875 -0.0502631568175 -0.578133968392857 -0.694925789464286 -0.663259579285714 -0.287908078035714 -0.460346465357143 -0.525311189642857 -0.363054801607143 -0.711013536785714 -0.287908078035714 -0.60851009125 -0.5682437425 -0.646267217321429 -0.597194469464286 -0.500471147857143 -0.872410955892857 -0.277399444285714 -0.802169543928571 -0.69424442625 -0.821407715892857 -0.409895505535714 -0.39485682 -0.871777841607143 -0.829357493035714 -0.855372358392857 -0.913135850357143 -0.720086413392857 -0.711087769642857 -0.795421276428571 -0.761626073214286 -0.923526853035714 -0.408636933392857 -0.536868886071429 -0.65282455375 -0.838533797857143 -0.907122095357143 -0.961917981071429 -0.835930984642857 -0.704734704642857 -0.84899453 -0.871799261607143 -0.876944527678571 -0.594306143214286 -0.693605384464286 -0.633088043571429 0.401958309107143 -0.95998030875 -0.982120038571429 -0.865085156071429 -0.968150878214286 -0.977378345357143 -0.964127645714286 -0.41403775125 -0.828701383214286 -0.511812623928571 0.212469489698214 -0.878117910535714 0.0893293589464286 "WALKING" 18
0.265401201896552 -0.0222060684378914 -0.112655891327586 -0.380168286724138 -0.211155120224138 -0.31437339137931 0.883330258448276 -0.316619946206897 -0.106112549189655 -0.961738807068966 -0.942056881206897 -0.907839723965517 0.0812402028517241 0.0211654691775862 0.0093589662862069 -0.563202134655172 -0.56794063862069 -0.760829911206897 -0.0470683915017241 -0.0526133819862069 0.0906736478431034 -0.593841504137931 -0.507297003103448 -0.433922212068966 -0.0899953036658621 -0.0527472610827586 -0.0692536211396552 -0.76068902862069 -0.828872171206897 -0.718951757931034 -0.279146312758621 -0.37184157 -0.483734425 -0.315108004827586 -0.725747791034483 -0.279146312758621 -0.528058134137931 -0.484693793758621 -0.580867809827586 -0.495132854948276 -0.3691086 -0.795404370689655 -0.373135830517241 -0.805387182068966 -0.681312301206897 -0.754150039137931 -0.586323723965517 -0.60431378862069 -0.927346922758621 -0.910442215689655 -0.92540845 -0.949631745172414 -0.65972954 -0.92978770362069 -0.901629607586207 -0.902375347068965 -0.966048029655172 -0.580962157931034 -0.68167928862069 -0.780650701034483 -0.915950138103448 -0.953385351724138 -0.980281328793103 -0.89442238137931 -0.931194445517241 -0.920344611551724 -0.873950574137931 -0.827392342586207 -0.709207512758621 -0.774151750344828 -0.663345215517241 0.259784804465517 -0.976310672241379 -0.975066246034483 -0.85456166862069 -0.989937405172414 -0.99185578137931 -0.972547252758621 -0.574481396551724 -0.906599655 -0.608609046551724 0.0458130970517241 -0.905309245689655 -0.0290342554637931 "WALKING_UPSTAIRS" 18
0.288439468909091 -0.0168666920221818 -0.1033908092 -0.302634565090909 -0.254214045818182 -0.418610127454545 0.932277478363636 -0.225809125454545 -0.0493636733454545 -0.960404874545455 -0.932962218181818 -0.921661749636364 0.0809044045254545 -0.000757069449090909 -0.01417699182 -0.387223932363636 -0.447033872545455 -0.651246664909091 -0.0576548655654545 -0.0636214336761818 0.0987471683127273 -0.502473033509091 -0.617230786 -0.483658260727273 -0.0836566573181818 -0.0509120258890909 -0.0570591813909091 -0.676716181636364 -0.752608622181818 -0.605655411090909 -0.293531973636364 -0.229934247036364 -0.349473939818182 -0.180487108289818 -0.771341339454545 -0.293531973636364 -0.507995478327273 -0.4694352728 -0.545025737818182 -0.529109166942182 -0.381022814727273 -0.793505353090909 -0.291960236181818 -0.752044049454546 -0.715065507090909 -0.819282667272727 -0.384198076036364 -0.458649984363636 -0.920175626 -0.891051460545455 -0.924628157818182 -0.975187964909091 -0.712156801818182 -0.857708644545455 -0.805895274727273 -0.839993321454545 -0.932341206363636 -0.361098701454545 -0.578614328 -0.653831352727273 -0.873602794 -0.929350037454545 -0.987252554 -0.849030432 -0.854213340363636 -0.889335554 -0.924586172909091 -0.863749277272727 -0.620229453818182 -0.686613733636364 -0.478287550909091 0.36701472 -0.977005561636364 -0.988440148727273 -0.924562868181818 -0.974343119636364 -0.985309842363636 -0.978831083272727 -0.3833987134 -0.798641311818182 -0.464259460181818 0.228573822263636 -0.904184699454545 0.00593003606623636 "WALKING_DOWNSTAIRS" 18
0.27727001877193 -0.0128691279736842 -0.111904775824561 -0.994347988596491 -0.974928131052632 -0.977572717017544 0.909816469298246 0.12988647622807 0.161877417894737 -0.994043771403509 -0.984035479473684 -0.978340183157895 0.076622889 0.00694560289491228 0.00278757042058246 -0.991624662105263 -0.984002717017544 -0.990153121754386 -0.0333057034385965 -0.0685796341105263 0.0848140511754386 -0.991956958947368 -0.986753343859649 -0.981525495438596 -0.0954723233684211 -0.0397125591491228 -0.0523030404789474 -0.994170190701754 -0.994224162105263 -0.992814325087719 -0.983674151754386 -0.981595285964912 -0.982890448070175 -0.98091332368421 -0.992399625614035 -0.983674151754386 -0.981372675614035 -0.978617841929825 -0.984713958596491 -0.97773324122807 -0.977634992105263 -0.99869351631579 -0.986721918070175 -0.999946200175439 -0.99882907877193 -0.998853507017544 -0.990337250526316 -0.985809892105263 -0.999447962982456 -0.999325321052632 -0.999297287894737 -0.999338665964912 -0.99876517877193 -0.999663364736842 -0.999887861929825 -0.999681052982456 -0.999795165263158 -0.989101830701754 -0.987195797894737 -0.986428419824561 -0.999503690701754 -0.999706079122807 -0.99983667754386 -0.999764157017544 -0.999692062807018 -0.999562027017544 -0.999766354561404 -0.999307025263158 -0.992152531052632 -0.992401237368421 -0.989698085789474 -0.827579272631579 -0.999868138596491 -0.999893639122807 -0.999737342631579 -0.99997162754386 -0.999957681754386 -0.999861272105263 -0.990407075964912 -0.999832757017544 -0.989599111929825 -0.994740029649123 -0.752715120526316 0.459090849721053 "SITTING" 18
0.278458805890411 -0.0166353518150685 -0.108453355945205 -0.992019762739726 -0.95422343630137 -0.961873909178082 0.947573239863014 -0.204206320958904 -0.0485767106575342 -0.994270075205479 -0.981335941917808 -0.976044291369863 0.0753539482328767 0.0104698718417123 -0.00181640480191781 -0.989436673835616 -0.975277836849315 -0.988455249452055 -0.0265873248835616 -0.0732260127945206 0.0843190675616438 -0.962254249589041 -0.980417134246575 -0.972820402739726 -0.0987174024657534 -0.0406573412739726 -0.0532384453013699 -0.981970965890411 -0.991151973150685 -0.986259015753425 -0.972607495342466 -0.972285545479452 -0.975229187671233 -0.971046037808219 -0.989323718356164 -0.972607495342466 -0.959797118082192 -0.954480674931507 -0.969620959589041 -0.979450051506849 -0.963006793150685 -0.998533701369863 -0.978189721506849 -0.999901858356164 -0.997873439178082 -0.99809315630137 -0.987625810684931 -0.976861816986301 -0.999365796164384 -0.998882085753425 -0.999133791506849 -0.999448721917808 -0.997732241506849 -0.999506364520548 -0.99983389739726 -0.999309090958904 -0.999749114246575 -0.987795197123288 -0.981660121506849 -0.985396038767123 -0.998968759726027 -0.999322973013699 -0.999839226849315 -0.999290009178082 -0.999535606575342 -0.999243874931507 -0.999658389863014 -0.999301579726027 -0.980736061369863 -0.988917806438356 -0.981919989726027 -0.573860516438356 -0.999897030684932 -0.999937139863014 -0.999618573972603 -0.999951887945206 -0.99994939739726 -0.999900426986301 -0.984987073150685 -0.999662066849315 -0.985232937260274 -0.980993995068493 -0.826484017945206 0.361013970013699 "STANDING" 18
0.274691576923077 -0.0173937684615385 -0.107698927907692 -0.984527649230769 -0.986160920923077 -0.987658662307692 -0.220600509076923 0.719755403692308 0.605495317692308 -0.982715987538462 -0.994093522615385 -0.990957249538462 0.0749985010769231 0.0117018961415385 -0.00121344813430769 -0.985921071076923 -0.985554339384615 -0.990660246153846 -0.02517618068 -0.0837587308153846 0.0937781948153846 -0.992872598 -0.984202872923077 -0.985108386307692 -0.0997154236307692 -0.0393440191846154 -0.0593135986615385 -0.996104441384615 -0.990547638769231 -0.992548101846154 -0.986456241538462 -0.986464542615385 -0.988135346 -0.982914170307692 -0.992863515692308 -0.986456241538462 -0.980560877846154 -0.978701801230769 -0.983345193076923 -0.986505811538462 -0.980740846769231 -0.999227905384615 -0.987116090461538 -0.999722327384615 -0.999702903384615 -0.999692780307692 -0.984469605076923 -0.987982792461538 -0.999656463538461 -0.999710647846154 -0.999688156461538 -0.999886530769231 -0.999726509538462 -0.999695418461538 -0.999773302153846 -0.999738634615385 -0.999802809538462 -0.985105374 -0.988470959538462 -0.987244474153846 -0.999661223692308 -0.999738936461538 -0.999899225538462 -0.999859362461539 -0.999675444 -0.999666012461539 -0.999759812615385 -0.999600485384615 -0.994886632461538 -0.987760129846154 -0.989205250461539 -0.853387986923077 -0.999880407692308 -0.999915509538462 -0.999756030923077 -0.999925039384615 -0.999944498615385 -0.999879371692308 -0.988548418307692 -0.999792924769231 -0.988092279846154 -0.990882262923077 -0.766544566769231 0.393635924092308 "LAYING" 18
